Date,Open,High,Low,Close,Volume,SMA_20,SMA_50
2023-07-25,29178.970703125,29353.16015625,29062.43359375,-0.40829118892457555,-1.1296508092156472,-0.37211976503118704,-0.39084393174053417
2023-07-26,29225.759765625,29675.552734375,29113.912109375,-0.4043278420108195,-0.9772359398365231,-0.3729846147627886,-0.3895139460437402
2023-07-27,29353.798828125,29560.966796875,29099.3515625,-0.4088100122836204,-1.1058738794935503,-0.3747499551698871,-0.38771354079627274
2023-07-28,29212.1640625,29521.513671875,29125.845703125,-0.40543769078682795,-1.0847534541952062,-0.3762683654159801,-0.38594686118609334
2023-07-29,29319.4453125,29396.84375,29264.166015625,-0.4042674107085614,-1.308211239073139,-0.3775387577164245,-0.3841390074521087
2023-07-30,29357.09375,29443.169921875,29059.501953125,-0.4068026130514839,-1.2045810680152946,-0.3793159327329177,-0.38198704419754803
2023-07-31,29278.314453125,29489.873046875,29131.578125,-0.4082066700450118,-1.064075949003306,-0.38148574315929495,-0.37991937600991493
2023-08-01,29230.873046875,29675.732421875,28657.0234375,-0.39436341195204533,-0.7519789274709657,-0.3826026207093473,-0.3775479696387308
2023-08-02,29704.146484375,29987.998046875,28946.509765625,-0.41063447941102993,-0.7076212146948435,-0.38622836841672503,-0.3755159444476374
2023-08-03,29161.8125,29375.70703125,28959.48828125,-0.4098043984409571,-1.0110703111662784,-0.3880308580405434,-0.3729680784226473
2023-08-04,29174.3828125,29302.078125,28885.3359375,-0.4130534303733034,-1.0461558259990051,-0.3899368212741543,-0.37076984077047137
2023-08-05,29075.388671875,29102.46484375,28957.796875,-0.41404642102868033,-1.3027109885358372,-0.39181983743172205,-0.3690637249170944
2023-08-06,29043.701171875,29160.822265625,28963.833984375,-0.4140548547144372,-1.2710352078842464,-0.39354220882190916,-0.36747292557943606
2023-08-07,29038.513671875,29244.28125,28724.140625,-0.4097454233146571,-0.9715461055645228,-0.39459679318080165,-0.365685294952797
2023-08-08,29180.01953125,30176.796875,29113.814453125,-0.39157501701442116,-0.7850884006395152,-0.394828357241092,-0.36385360925346405
2023-08-09,29766.6953125,30093.435546875,29376.80078125,-0.39791223410975013,-0.7469250346025188,-0.39518798737575384,-0.3630780595311529
2023-08-10,29563.97265625,29688.564453125,29354.447265625,-0.4020097919076375,-1.0542368220228884,-0.3959354995756407,-0.3634537060516634
2023-08-11,29424.90234375,29517.7734375,29253.517578125,-0.40300005223309315,-1.133028816649281,-0.39651910365421755,-0.3637771014638051
2023-08-12,29399.787109375,29465.11328125,29357.587890625,-0.4024331143934352,-1.321770424227089,-0.3975621276351379,-0.36458124586202595
2023-08-13,29416.59375,29441.43359375,29265.806640625,-0.4065663485022943,-1.268200402489961,-0.397396763040272,-0.3653767658261218
2023-08-14,29283.263671875,29660.25390625,29124.10546875,-0.40266676996070006,-0.9528865677777446,-0.39711430772197187,-0.3660503837223953
2023-08-15,29408.048828125,29439.12109375,29088.853515625,-0.41006323371749615,-1.017682570614523,-0.3974023360321831,-0.3667422054840364
2023-08-16,29169.07421875,29221.9765625,28701.779296875,-0.4246193506159144,-0.9087499496543248,-0.39819627256490664,-0.36799061134992406
2023-08-17,28699.802734375,28745.947265625,25409.111328125,-0.48790603190566845,-0.14584200569157912,-0.4023377886379483,-0.37014108318867744
2023-08-18,26636.078125,26808.1953125,25668.921875,-0.507010878452969,-0.48053645930685884,-0.4074975107481616,-0.3729037585075154
2023-08-19,26047.83203125,26249.44921875,25802.408203125,-0.5055617406787406,-1.1124471451797133,-0.4124571414243559,-0.37565716495329926
2023-08-20,26096.861328125,26260.681640625,26004.314453125,-0.5026609168223571,-1.1876861758392294,-0.41720058328202225,-0.3784227936436865
2023-08-21,26188.69140625,26220.201171875,25846.087890625,-0.5046939204817555,-0.9831799437472466,-0.42274132253084734,-0.3812488412455548
2023-08-22,26130.748046875,26135.5078125,25520.728515625,-0.50756695564694,-0.9297644870195666,-0.4276092197491537,-0.38446967213537026
2023-08-23,26040.474609375,26786.8984375,25804.998046875,-0.49514140619710795,-0.812700214734366,-0.4318947987295539,-0.3872010154472283
2023-08-24,26431.51953125,26554.91015625,25914.92578125,-0.503506226965991,-1.0067690874646298,-0.4364372898947436,-0.3899360363572415
2023-08-25,26163.6796875,26248.103515625,25786.8125,-0.5070695502092778,-1.0287288262689538,-0.44110886179056846,-0.39236302405167933
2023-08-26,26047.234375,26107.384765625,25983.87890625,-0.5082874593761714,-1.3292968914323933,-0.4458411728994916,-0.39508673843411996
2023-08-27,26008.2421875,26165.373046875,25965.09765625,-0.5057640277889096,-1.2878316200088666,-0.4506631759657118,-0.39772814998655087
2023-08-28,26089.615234375,26198.578125,25880.599609375,-0.5052527886796462,-1.094927858926408,-0.45637201298258173,-0.40028297963448317
2023-08-29,26102.486328125,28089.337890625,25912.62890625,-0.45488875890739516,-0.22851576611282365,-0.45923334364637497,-0.40197175823941417
2023-08-30,27726.083984375,27760.16015625,27069.20703125,-0.4682506901722359,-0.8429687355901755,-0.46255992620076664,-0.4040606327640731
2023-08-31,27301.9296875,27456.078125,25752.9296875,-0.5106791677132302,-0.6619386793201257,-0.4679675139058382,-0.4068637690276347
2023-09-01,25934.021484375,26125.869140625,25362.609375,-0.5147408671781512,-0.8024349186583962,-0.4736075493057843,-0.410430604702229
2023-09-02,25800.91015625,25970.28515625,25753.09375,-0.5126261356431085,-1.1375001775412157,-0.47893381520598083,-0.41323694352039236
2023-09-03,25869.47265625,26087.1484375,25817.03125,-0.5094957820513414,-1.1911798254727028,-0.4842987111725795,-0.4159559050122933
2023-09-04,25968.169921875,26081.525390625,25657.025390625,-0.5143776726246203,-1.1101265042420554,-0.4895373266160697,-0.41874429896816334
2023-09-05,25814.95703125,25858.375,25589.98828125,-0.5153852250395775,-1.090590753417396,-0.49409554038282394,-0.42148818981284597
2023-09-06,25783.931640625,25953.015625,25404.359375,-0.5162160947716276,-1.0123748374419377,-0.4955172566292952,-0.4240670539640757
2023-09-07,25748.3125,26409.302734375,25608.201171875,-0.5010886715056773,-1.090894232807743,-0.4952198465574138,-0.4263759239815831
2023-09-08,26245.208984375,26414.005859375,25677.48046875,-0.511481217296111,-1.10367656145531,-0.49551711951358385,-0.4288184297654329
2023-09-09,25905.42578125,25921.9765625,25810.494140625,-0.5117911400791774,-1.3554088727092923,-0.49597563445223275,-0.4313405673333691
2023-09-10,25895.2109375,25978.130859375,25640.26171875,-0.5137622562603598,-1.2413264047183785,-0.4964310414347584,-0.4338165176563834
2023-09-11,25831.71484375,25883.947265625,24930.296875,-0.534562577014788,-0.9252268423177137,-0.49778674713078513,-0.43690983065342315
2023-09-12,25160.658203125,26451.939453125,25133.078125,-0.5137275507333602,-0.733821560578169,-0.4987201333889353,-0.4390112036107979
2023-09-13,25837.5546875,26376.11328125,25781.123046875,-0.5014574480670473,-0.9973082050996986,-0.49861724480617775,-0.44089606104554113
2023-09-14,26228.27734375,26774.623046875,26171.451171875,-0.49178534533184676,-0.962431948358246,-0.49784968019526443,-0.44266542397667097
2023-09-15,26533.818359375,26840.498046875,26240.701171875,-0.4896412475816506,-1.0724282530848563,-0.49691327739146535,-0.4443007301080247
2023-09-16,26606.19921875,26754.76953125,26473.890625,-0.4908966532794634,-1.2647974087937812,-0.49616664577914665,-0.4460296603269935
2023-09-17,26567.927734375,26617.998046875,26445.07421875,-0.491955778592934,-1.2944153840192187,-0.4954988770299468,-0.4478036939059806
2023-09-18,26532.994140625,27414.734375,26415.515625,-0.485118547078018,-0.8773276396369387,-0.497017000856554,-0.44938811268448975
2023-09-19,26760.8515625,27488.763671875,26681.60546875,-0.47092689888709394,-0.962605016442351,-0.49715139862977253,-0.4506570129358245
2023-09-20,27210.228515625,27379.505859375,26864.08203125,-0.47338443851225503,-0.9874465881194796,-0.49527847723557367,-0.45225569652346637
2023-09-21,27129.83984375,27152.939453125,26389.30078125,-0.4909167970468828,-0.9831853305212856,-0.4940820451498143,-0.45387989743769386
2023-09-22,26564.056640625,26726.078125,26495.533203125,-0.4905460182435705,-1.1149331756248115,-0.4929731934393979,-0.4555133905475272
2023-09-23,26578.556640625,26634.185546875,26520.51953125,-0.4905515395774114,-1.2646715019317203,-0.4920218236939544,-0.45708126381684594
2023-09-24,26579.373046875,26716.05859375,26221.05078125,-0.5005720324105695,-1.2274890383161494,-0.4913285118112438,-0.45883177353366805
2023-09-25,26253.775390625,26421.5078125,26011.46875,-0.49927803804986903,-1.047986566386019,-0.49051961747792344,-0.460555933677059
2023-09-26,26294.7578125,26389.884765625,26090.712890625,-0.5018014696371308,-1.1429201780951055,-0.4897957226975572,-0.4624183302669945
2023-09-27,26209.498046875,26817.841796875,26111.46484375,-0.4975931817924352,-1.0611699633236367,-0.48962018106989574,-0.46456319610081637
2023-09-28,26355.8125,27259.5,26327.322265625,-0.4768159171573423,-0.9498056357548154,-0.4878793081997281,-0.46615950569819375
2023-09-29,27024.841796875,27225.9375,26721.763671875,-0.48022767675299793,-1.1235338670487485,-0.4862942079186655,-0.4677419408323041
2023-09-30,26911.689453125,27091.794921875,26888.96875,-0.47848196447531827,-1.362491917102332,-0.48452245049627735,-0.4692690241861697
2023-10-01,26967.396484375,28047.23828125,26965.09375,-0.4469249932669516,-1.1656391565766087,-0.4801213378175202,-0.4701691445672211
2023-10-02,27976.798828125,28494.458984375,27347.787109375,-0.4609963855933421,-0.6802410268358563,-0.47747320684974803,-0.4712703249841306
2023-10-03,27508.251953125,27667.19140625,27216.001953125,-0.46412795266507434,-1.0758212154977276,-0.4755985395154917,-0.47251375332648043
2023-10-04,27429.07421875,27826.658203125,27248.10546875,-0.45265201196186966,-1.0882972867108716,-0.4736332844012909,-0.47337537185715245
2023-10-05,27798.646484375,28091.861328125,27375.6015625,-0.4645649268004785,-1.053675010480173,-0.47237396495628936,-0.4741835154592417
2023-10-06,27412.123046875,28252.537109375,27215.552734375,-0.44807913406168337,-0.9774795113741416,-0.47022369199526703,-0.4733777728524767
2023-10-07,27946.78125,28028.091796875,27870.423828125,-0.4473881785696003,-1.3048490939989759,-0.4679855309103055,-0.4721715390701073
2023-10-08,27971.677734375,28102.169921875,27740.662109375,-0.44843662525937866,-1.2405092132405968,-0.46614338437575803,-0.47101583420978754
2023-10-09,27934.47265625,27989.470703125,27302.5625,-0.45935327304670504,-1.047522577263448,-0.4655621630635423,-0.470139672226865
2023-10-10,27589.201171875,27715.84765625,27301.654296875,-0.46533821690818833,-1.143493245889161,-0.4651580861093027,-0.4693434624062393
2023-10-11,27392.076171875,27474.115234375,26561.099609375,-0.4814205882326121,-0.9701341030865354,-0.4646811915713055,-0.46881449220322763
2023-10-12,26873.29296875,26921.439453125,26558.3203125,-0.4850403382942724,-1.1708760595085914,-0.46440469926293976,-0.4686101363225607
2023-10-13,26752.87890625,27092.697265625,26686.322265625,-0.48176060531881104,-0.8985580350887393,-0.46396322323668404,-0.468170198119481
2023-10-14,26866.203125,26969.0,26814.5859375,-0.48178135582621295,-1.3598055365923616,-0.4630195654882483,-0.4676585897149699
2023-10-15,26858.01171875,27289.169921875,26817.89453125,-0.4725256587410095,-1.2791308196930307,-0.4616760752785921,-0.46693508856307847
2023-10-16,27162.62890625,29448.138671875,27130.47265625,-0.4302829043086618,-0.30090781845283987,-0.45808445110123774,-0.4654080211667482
2023-10-17,28522.09765625,28618.751953125,28110.185546875,-0.4335049363117863,-0.9123704315040895,-0.45486597362066544,-0.46395648201290474
2023-10-18,28413.53125,28889.009765625,28174.251953125,-0.436220219081518,-1.0137229693904375,-0.4528272793314824,-0.46357879661037293
2023-10-19,28332.416015625,28892.474609375,28177.98828125,-0.42405932961205706,-0.9323951306821058,-0.4500065349182394,-0.46268475605030385
2023-10-20,28732.8125,30104.0859375,28601.669921875,-0.39413922152850767,-0.598009567857004,-0.4457708873858698,-0.4603270228319405
2023-10-21,29683.380859375,30287.482421875,29481.751953125,-0.386824546321354,-1.069531127359401,-0.44275267501921756,-0.4577391328531956
2023-10-22,29918.654296875,30199.43359375,29720.3125,-0.3844796176369469,-1.1211710806722281,-0.43891004377370785,-0.4551465857291234
2023-10-23,30140.685546875,34370.4375,30097.828125,-0.28841587170799554,0.19583949357329633,-0.4300858768553668,-0.45067389232575517
2023-10-24,33077.3046875,35150.43359375,32880.76171875,-0.2630887246180535,0.5058521411390439,-0.4205661097454441,-0.44559003636461053
2023-10-25,33916.04296875,35133.7578125,33709.109375,-0.24440950616848411,-0.42260067589471756,-0.40951002203051434,-0.440107895050253
2023-10-26,34504.2890625,34832.91015625,33762.32421875,-0.2551633656185029,-0.6975001190476573,-0.39982189510918736,-0.4348265068960731
2023-10-27,34156.5,34238.2109375,33416.88671875,-0.26283170956146196,-0.8394599076470068,-0.3905535677436646,-0.43000630256208605
2023-10-28,33907.72265625,34399.390625,33874.8046875,-0.25724703206644095,-1.1346722991651834,-0.3809521284220491,-0.42486286116380845
2023-10-29,34089.37109375,34743.26171875,33947.56640625,-0.24330172030841618,-1.0874967752443325,-0.3701021347622783,-0.41943102045599445
2023-10-30,34531.7421875,34843.93359375,34110.97265625,-0.2444237038840749,-0.8032841738135762,-0.3590079258325862,-0.41398200084758546
2023-10-31,34500.078125,34719.25390625,34083.30859375,-0.23928498027619918,-0.8705847414005203,-0.34684800484227435,-0.4080082054129661
2023-11-01,34657.2734375,35527.9296875,34170.69140625,-0.21538124518522714,-0.555072623255742,-0.3333058691184141,-0.40197232657317444
2023-11-02,35441.578125,35919.84375,34401.57421875,-0.2308830876943847,-0.6233886016882303,-0.3207069340906186,-0.3964983051893231
2023-11-03,34942.47265625,34942.47265625,34133.44140625,-0.2372799473299945,-0.8045297866561762,-0.3084282038599571,-0.391349376853878
2023-11-04,34736.32421875,35256.03125,34616.69140625,-0.22641117132728822,-1.1629323560486322,-0.2960684656670487,-0.3860239385370153
2023-11-05,35090.01171875,35340.33984375,34594.2421875,-0.22743134393388162,-1.0284128010283253,-0.28588136857820245,-0.3806937411920993
2023-11-06,35044.7890625,35286.02734375,34765.36328125,-0.22780363958715016,-1.015170898304139,-0.27555115925092927,-0.37534964851636987
2023-11-07,35047.79296875,35892.41796875,34545.81640625,-0.2151852681708762,-0.7254498072631832,-0.26445090199486,-0.3698885969262795
2023-11-08,35419.4765625,35994.41796875,35147.80078125,-0.20860832810845725,-0.7980696103432683,-0.25363106769754795,-0.3645815993828099
2023-11-09,35633.6328125,37926.2578125,35592.1015625,-0.17636750026580286,0.1674915307270013,-0.2426946880926308,-0.358572615127658
2023-11-10,36702.25,37493.80078125,36362.75390625,-0.15708093509374035,-0.5425713470728275,-0.23115708656374037,-0.3518187429406887
2023-11-11,37310.0703125,37407.09375,36773.66796875,-0.16254584211621378,-0.9571051811468505,-0.22001169081550512,-0.3451829331930273
2023-11-12,37133.9921875,37227.69140625,36779.1171875,-0.16514074767341533,-1.069315580774957,-0.2138208798852876,-0.3385995095790341
2023-11-13,37070.3046875,37405.1171875,36399.60546875,-0.18229377237097738,-0.7149307728300794,-0.2097634005082052,-0.3321603850475298
2023-11-14,36491.7890625,36753.3515625,34948.5,-0.21226272302311888,-0.48850129782913043,-0.20814900621717355,-0.3263537447960835
2023-11-15,35548.11328125,37964.89453125,35383.78125,-0.1394790441571169,-0.32298870270820784,-0.20233940134054793,-0.3190235576261137
2023-11-16,37879.98046875,37934.625,35545.47265625,-0.1930915597957299,-0.3870740857670266,-0.19883708824351462,-0.3128631498626743
2023-11-17,36164.82421875,36704.484375,35901.234375,-0.17936346095144395,-0.5551312899591234,-0.1949258168729189,-0.30684535459298357
2023-11-18,36625.37109375,36839.28125,36233.3125,-0.17970457016961144,-1.0532613232644548,-0.19173200193828913,-0.30076543663803357
2023-11-19,36585.765625,37509.35546875,36414.59765625,-0.15482628931873077,-1.0046719073786101,-0.18723246760194753,-0.2942175209952807
2023-11-20,37374.07421875,37756.8203125,36882.53125,-0.15201768993968898,-0.6285755612969701,-0.18284995086066108,-0.2882512170097739
2023-11-21,37469.16015625,37631.140625,35813.8125,-0.2036834196704183,-0.42647637228103075,-0.1822624923070884,-0.2830454884408721
